engine_temp,oil_pressure,brake_pad_wear,tire_pressure,battery_voltage,fuel_efficiency,mileage,maintenance_frequency,road_condition,driver_behavior,vehicle_age,ambient_temperature,vibration_level,coolant_level,transmission_slip,failure
83.44853644142674,29.861694987551463,6.994401013863127,33.22647914792769,12.895898106943369,16.029331990294096,76027.22456539977,4,poor,aggressive,0.604994680738562,21.788361623446416,0.003122645879779903,54.42202269094313,4.669042164271718,0
65.9013434889198,51.30875603596156,41.91050862867066,32.59385472618756,13.884311753030786,17.43505018426566,174764.60325264998,5,average,aggressive,14.924551899401578,29.131019927709794,0.011413235271346626,51.699359913714446,1.4835118671243286,0
116.24375856308131,62.64913805550771,58.30064830045513,34.07103126283536,11.981199957628627,14.119212136760199,109159.83680246788,5,poor,smooth,11.095378002994128,42.15158999490697,0.5933817583983103,55.073787806518474,0.3645290771903764,0
110.72181118035729,72.92208867909962,14.70699045503434,29.308051123338974,13.232267619928232,12.994897125806265,13491.329590085255,0,average,moderate,15.21916239466142,14.474072748563172,0.16333866330305957,71.60410761085808,4.450181109420644,1
70.61605957341573,45.91168146666439,76.54322167447717,28.881822098562495,13.577416498852173,15.698527352209917,101609.71002734767,2,average,moderate,18.993256383965253,14.991013929715216,0.030150209120572806,75.94858210882812,2.3238554459665375,0
100.34561707867792,52.88204140797187,74.42352584372388,33.605867433926186,13.715325970476457,15.005499001783445,157928.38032828484,3,average,aggressive,9.05061311132982,10.490620337143273,0.16840188832704525,50.93839188906135,9.352918042080876,0
82.45537844172985,27.193743270925108,90.33410137067946,38.076078290123924,10.240629116168302,18.010514587249247,105776.11755311866,4,good,smooth,1.7689120184019291,30.731145555407423,0.9098001500196458,59.231889668998285,8.126973133589066,0
93.9523082299659,60.02734326305588,0.8486012083443017,32.04467203802531,11.900725521734856,7.114436578806128,33377.847795810456,1,average,aggressive,12.531188846419703,26.248098947110854,0.31801663672979896,56.59104930230295,9.561711357744626,0
94.4133619352024,52.762285047241065,21.668424398900264,33.69834038418858,11.480829378698097,12.243877571555617,89008.21501150637,5,poor,moderate,1.9946762476128432,15.351669307003174,0.47800882283665597,60.76940712388262,8.814649099999091,0
86.48388299525517,40.16066555048767,82.71867142453218,30.71364926229717,12.649588285570685,16.684730651748165,184869.07360792987,1,poor,moderate,12.426059822690265,16.69177264434515,0.8059840911122598,60.41692400988398,7.279563920608167,0
78.24351501620406,57.37180800289009,67.05800508269354,25.82547791250526,10.483969780485728,15.15134232832338,131640.7980188226,4,average,moderate,10.554776878451168,23.760713111936095,0.19531864667546348,44.717882593958834,5.9764257437940325,0
79.64188421525611,42.455239233546585,89.43898536984908,35.86971767661623,10.454377109054397,17.256102477590602,145977.30130171787,3,average,moderate,14.244342086088892,24.326418037390543,0.0056042446528528885,69.81325046626202,0.654545503627253,0
76.25712126778136,40.41974816985444,5.717965453026652,35.633656956344645,14.67009499187626,15.786059928718986,157187.30148989006,3,poor,aggressive,7.019191142287995,14.60319704539815,0.19527919799572374,65.31098237465014,2.65807233849076,0
77.52266687654333,49.753349254274916,59.696396571644286,34.84309610070078,13.11768938826334,14.595788810276062,18138.684838666963,2,poor,aggressive,2.877236019563385,26.771877785766808,1.5695518447536267,59.66576419062436,7.107410397839318,0
88.99232564925967,34.366455001696814,56.904657489367416,31.272218246630324,12.621009243198811,14.093134670719488,116307.31185399277,1,poor,moderate,4.724209912947137,11.237430475604091,0.32916517680288976,56.856658875931934,4.01180668902315,0
79.26360016333872,55.21624764399948,3.567441636053237,34.388224398954165,12.863672647838982,21.97516504762676,75183.03863706162,2,average,aggressive,13.6726869868861,25.490130402312776,0.4217613686441663,53.98400095861096,3.2536429885730325,0
100.2307809856893,34.44010188073157,51.35220769124835,35.57504718955132,12.64634092374918,19.604838822094536,27831.832734419426,2,poor,moderate,9.563311645056768,23.224227642749412,0.714453478490713,52.05232560354091,1.0396813403025373,0
112.30869233003891,34.49945210176814,60.952031130992424,38.480634739826826,13.497350656551525,16.486515294285667,40541.91166080476,2,good,aggressive,10.816349615923173,29.011091347203564,0.061046179183379054,57.876512869933435,0.7018410971333822,0
81.29920137944936,35.90310211591665,19.12931742021072,35.954104418589765,11.867555807936021,15.235391680345245,156232.0947449469,3,average,moderate,6.459968448218271,37.11279156440449,0.6620091364850492,52.53753554485931,2.0998780758582694,0
93.59106750803066,52.59500037516122,27.332958312466292,32.255284900134555,12.68661482607357,16.614397648060304,32297.821057954556,2,good,moderate,16.734043363671823,21.293235191535366,0.1767360723668041,53.77975684132488,8.345757988583788,0
97.495276654544,38.83224638480292,64.03473462977371,26.766986978302512,12.727421267937716,17.480504153618725,62483.721444343864,2,average,aggressive,19.989101591988415,25.00399027068312,0.24564345649940308,50.235956098360866,6.630159436472533,0
97.08003406378911,31.520042156328312,46.83009475999583,32.62263319068696,11.453142041541662,16.256480057113528,56974.66765261629,5,average,moderate,6.244122165890871,5.19319674604041,0.15700608632802782,48.66496685080681,3.4094663016400273,0
91.13932901874131,38.94320000064202,85.80136575683268,33.02630958339723,13.776983059063053,12.745859629840325,9726.07278291353,4,good,smooth,14.373032234476986,44.71720866038966,0.08334944204304404,69.15735663643159,0.6102846596858691,0
101.14023627539584,44.67957629319513,34.238176600918834,34.83611910127322,12.05432326009859,20.35353230317353,92431.6898478717,0,average,aggressive,3.422004884076968,6.3940705340549115,0.2242865550654726,52.106598500290595,1.8837253112655916,0
97.23373429020985,33.19027516335615,26.665965838820117,37.4155674372937,13.5174216698089,15.738624683262058,153185.96843384174,4,good,moderate,14.848638723788817,24.17131244863966,0.049710731587980936,47.153225834481866,4.498848229256957,0
71.43506366509052,33.48318890965656,98.48659403448427,31.619397951772882,12.61491272637148,21.041790091169442,4430.526549779934,5,good,moderate,8.617027420679937,-0.48601540120539255,0.9314496572905023,52.908457426293005,1.5321792335222006,0
103.03734096583909,66.11296334099585,91.11357701300834,40.403948759252444,14.133584832409058,15.561442460632001,22510.290095979224,5,good,moderate,12.106113805549937,16.743399028794496,0.18260300925572362,39.17251035238333,7.626004263105658,0
103.30936255900113,36.394345961861134,2.899274499897986,24.96285191983769,11.458620911478477,14.263039943623399,144037.33591951357,4,average,aggressive,4.751212620558293,42.354476931188,0.5301055493567758,60.66424258274594,7.8863504789191365,0
78.55070843732128,41.76957631226993,77.0728615306566,33.6773674898465,11.41524119848955,19.15242037213939,118716.19813458272,3,good,smooth,17.03313470468843,36.44709790648627,0.17598270815861983,51.37963621038587,1.3687112084435449,0
90.56906753171403,41.32762999200714,11.033477382520296,28.805918431263887,11.594304408995692,15.903560874233301,143049.5228097364,2,good,smooth,3.4667061585732095,34.85011797559314,0.11830696148107972,47.98285651268277,7.268713113925874,0
100.24993489216604,40.786431922295584,2.748519482937095,24.37111200124479,12.633295550514374,15.400267903527869,46020.790975427706,3,good,moderate,18.57210881473806,23.072476936767224,0.6252826148411993,46.95839670672542,5.122391373937568,0
86.86029270630958,51.21346739969103,27.36955159663489,31.192902494803366,14.041468395778205,11.398907383072217,160753.75665948098,3,good,moderate,1.2249673521383508,41.509285861131936,0.48908814832742503,35.47144390916255,9.623815440759007,0
106.09467071649019,54.481429504720495,26.93458790611043,26.171309206316174,14.09309361816525,16.980653415407485,95974.21202205533,2,good,smooth,5.75963098787633,27.573606631922022,0.12301736529231308,69.51254434212561,7.87567737162986,1
125.45808741929042,41.94045568468408,81.93187623469646,31.354288407868733,10.19003139956156,13.520068851132274,122060.39483577143,2,average,moderate,11.258909953395209,31.898432895702573,0.4734988875935837,53.247041529258105,5.852982324571576,1
78.21020951047527,32.63521713407651,71.06672459428351,32.139076992377824,12.749707161222538,13.656626372778078,18430.68344016725,2,average,smooth,17.169371673866152,51.46909280072114,0.0025071139976682974,69.37021313294977,6.036178806263067,0
69.28433095269338,57.744402278489034,98.16094273320142,36.474165637343795,9.287046389484978,13.528353463784486,41006.31667196426,3,poor,aggressive,11.540497134592801,35.90322208380781,0.09734766250007883,48.74917425369449,1.7891209250322238,1
94.55727893407314,44.04658908803317,71.15129003118184,25.96965946094425,13.295031793785034,16.317101504085908,154671.57632206162,2,good,aggressive,4.322273809049431,24.34542094710685,0.6505245651536382,55.89664406153403,8.936274600640058,0
100.82343757689215,62.30321814857169,41.82555532560479,35.63378066258309,13.618169414895206,10.39387117927293,44781.688237755705,3,poor,smooth,17.180667729591597,30.104288753678283,0.2639440708437961,58.69127947287277,5.592477388634748,0
86.53700439232847,22.54414102434837,69.89276609452169,32.392321801119174,12.459755725307815,14.367463971822579,18505.965504291733,4,good,smooth,11.923242215434673,39.041343052039565,0.11384498967984533,56.2406163046052,5.7409699403459005,0
111.79890994981551,46.954032212833205,99.9459067186402,36.11539661443838,12.583981577494754,17.940836973328132,119440.65645042005,2,good,aggressive,4.646939395647241,31.22471144979278,0.35252524941653246,46.82660254329229,5.754183415854817,1
69.92091300415126,64.18606333876208,71.01418825625281,30.27299529987549,12.57363889294024,11.262993391979977,109587.30323234656,5,good,aggressive,11.236871239125783,32.83062581752115,0.31294711187564717,33.630167158768984,2.762357609382863,0
100.39377934547417,41.46735864561842,76.16813559803182,26.67102165294622,11.715558081258754,15.518636882803754,121578.7857966586,2,good,aggressive,13.505985233470314,37.87934632402855,0.5024739482629034,73.90878390782245,8.120905949556914,0
80.9120876886166,42.74506576665364,93.83650151902594,27.130002695136536,12.93170578532148,13.105801739187497,123661.09927261826,1,average,moderate,13.610549102191827,50.30139210594257,0.037651900326761044,44.02882427605023,8.623394783421922,0
115.79066859310944,47.95511691590339,11.365126131168335,26.832770185331537,12.268591998346743,13.788920641603099,100039.46917290075,0,poor,aggressive,14.480092178563561,15.651950988772986,0.8555958880703106,76.70553428092413,2.8788486220863776,1
119.88773029752177,39.41204181115043,70.47842934477269,33.91125661168262,13.430291709289618,19.96545678116972,98754.78411373115,2,poor,aggressive,17.914760761765137,32.020793809377956,0.030021934049372773,45.298080454366186,4.417701201932379,1
78.50015118324978,41.87928067947267,85.0805957967449,37.9076880888588,12.38637306548077,10.048532449364975,184833.1130578925,2,poor,smooth,16.496440984140413,29.595868341140957,0.30243563670766493,65.11931754200172,1.7915088774628884,0
81.7566429613713,41.62184905808597,95.43786002208931,29.740193893379118,11.63897689351174,17.29689101451485,106776.34497594806,4,poor,moderate,12.153940034979406,21.143084357283595,0.6197534019087545,57.18305713572369,2.3854244631921837,0
102.89381830469702,38.72579265573627,21.096928971169937,34.51654119303113,10.96413532913449,13.566215193668363,123460.04048277174,3,average,moderate,0.643308108896341,18.52617628595198,0.21141579412962827,57.64050781629106,3.3598281644813053,0
84.19304025315728,57.288565502005596,50.39290077242442,25.90623176745752,10.635935174944288,13.417008044562998,53393.87838774892,4,average,smooth,14.990447370684336,41.52054456379432,1.2046317385743812,45.049061987662064,9.019893840960918,0
89.31883173101643,49.61078032296435,68.05548476444818,32.721284996709194,13.812509343954435,11.665312972535197,174218.64016043823,3,poor,aggressive,19.499188452983574,14.777594529081718,0.70372193449187,47.26598927967628,6.2615966203464515,0
90.38082630813615,47.50628232103302,24.746772950133746,34.67425046534851,12.042210647140982,17.261698911820908,4873.618531832635,2,average,aggressive,6.111332423140457,10.909519605338833,0.27760481142705856,47.407936886021936,5.879489944820079,0
61.204902657035156,53.085710068901165,60.04728632502741,26.207500898892526,12.83857419008165,14.425786151147951,111445.3524595549,2,good,smooth,12.13797233734658,19.37014283713505,0.10156409695866901,52.747688666448106,9.467574555577297,0
89.79243380858644,42.35644166796533,25.757878249799937,31.184466124080583,14.283229891744519,14.046991758616043,76770.05903962173,3,average,aggressive,15.373332182374714,7.180981188294567,0.022205311188541202,49.152646027495585,7.913204716870663,0
79.6540833890374,37.257961816470996,33.34570205316473,34.86366856194226,11.937195668702108,15.329510787612223,120780.83911209539,3,average,moderate,12.78177958916466,16.541182084017038,0.808897183828365,45.9328342029884,0.16050574922087169,0
82.60315766400342,38.973756953854426,44.15186965108651,20.26491741108209,11.872522515618847,14.489138622774599,72034.40995427604,2,average,moderate,18.450977880419913,14.474435301112557,0.10800592489013006,41.8447344629714,1.2433461500284282,0
111.65448005203221,45.01783041104609,52.919009874656695,37.34181224680697,12.367838247644675,8.997936360739427,143537.5823435294,5,poor,aggressive,9.466799193375381,25.860462504909826,0.15713225397542113,42.830119505406074,2.4775374420060947,0
71.15239658581115,34.40788291627098,44.93658716251506,33.41471750356419,12.529432700419992,13.527527451067925,4066.2885946861625,3,average,moderate,10.636935525121613,39.45483440566715,0.005216296902169982,55.337426706676666,3.0392055621070035,0
102.19807780121965,39.997389834133244,49.319551978792916,34.866910590869374,14.387551350255846,17.686322672844973,81177.88775382859,4,poor,moderate,0.7648678073381143,19.107418678202006,0.00919752053876268,42.98143540465869,8.340622362256848,0
85.81555604502287,39.838833581285655,29.858875628829264,30.349122883220943,14.065820594094113,10.480150607663075,166252.71994848273,3,poor,smooth,18.004426243976766,33.651015621637136,0.13095416641925745,39.00955713066279,7.699085972505299,0
85.80359747256249,66.24556229829014,15.89650940226306,25.109110073738577,13.120875415906747,11.730186300430937,50040.143555887174,2,good,moderate,5.245656237508984,32.512626194558734,1.031266593579125,51.4101013655671,1.4544741576449893,0
101.85557844077567,17.261850600660832,4.734997732683944,34.136251825267806,13.949413768996868,13.719625813804424,10550.1756760644,3,good,moderate,19.568421485885352,2.7952855831528254,0.7589379387523696,28.180271599576304,5.339327054655928,0
95.10076941853336,43.203802785943665,19.59787224916677,31.66963869833395,12.321780987432144,12.823129744088574,99304.81491303371,1,good,moderate,4.042127240831905,19.48077870446548,0.7345622241580386,49.93602414039307,1.0911639507930782,0
98.55919495829296,62.25693792814771,58.1943641505783,32.12846182172928,12.799164567188479,14.916343553575176,195306.692105358,3,poor,moderate,5.069113568514155,21.239878067042397,0.8773323562407113,50.78837759668136,1.7288413819851944,0
104.52276990799291,46.21844464132454,78.61154478031324,36.35042794079581,12.198486355461306,11.720769744963778,12831.712307027332,2,good,moderate,9.692512681734335,28.814577598459113,0.10327448369448365,55.628974831850584,2.4218768572208305,0
85.03037425225016,52.53417473421093,16.924759744289453,35.04825549545039,11.20963161742036,13.836436428571881,14011.298549958661,1,average,moderate,13.210001535395099,30.700656562386712,1.9331733503225357,53.41101953283373,9.05295044125972,0
80.81644898238375,45.99826315099768,10.855535777264846,39.68494966835845,13.703874741793594,14.856016405201997,119023.31298933564,2,average,moderate,8.813292155170991,28.30826683248566,0.13210820033195203,37.22085801807083,3.6572186317756703,0
73.72274210163303,38.326666187835194,74.92903605492502,32.615416915493995,13.031698733989861,16.946821248623912,50013.54257562583,2,average,smooth,7.03633063157519,16.05006973191746,0.08121820229813743,48.137796979720726,9.15817500828106,0
77.61884205031568,22.58084065491087,30.51583305372897,29.23515024883553,12.518073473423664,18.73436815829879,82046.24672744508,1,good,smooth,10.801739554881195,18.66679945321855,0.17452681127832706,56.52779549084244,7.507407614386212,0
130.0,47.05455687036303,95.14994392273525,31.246332612365094,12.497532150687825,14.21535853843968,166101.43059987816,4,good,moderate,19.165966360882038,9.967574722029138,0.3779938037718441,54.1804032243793,7.494059781703975,1
108.67019371105181,37.24393395397609,71.4317970610373,33.662653490154426,10.993785129093492,20.664180723737477,39769.73683650329,2,good,smooth,19.239039924543473,25.66385401444752,0.06644044235940565,42.181295794527756,8.034915795336023,0
69.73388450687968,36.99664593834696,32.675604724303085,36.06342607597191,11.522524666847284,14.448286258366428,143859.9873962866,2,average,smooth,6.560895771567894,21.328144417229105,0.6708919535663624,54.15903474264441,0.9596577740207457,0
70.16313064884645,40.01012744020888,28.954274779370493,26.131864194245125,12.836153170114025,17.486625444769594,100897.10265351126,3,good,smooth,13.603172820808778,30.326676368060895,0.23223085826148887,59.1488925180444,8.14617016187752,0
97.22799092577738,62.44861406623494,52.3698386271309,32.034150460716674,11.970887332725495,20.794523204180337,180991.53848285435,4,poor,smooth,14.438245939830423,31.968797220834915,0.4201471793490456,40.2370096378955,2.525835407356859,0
98.2089719606695,69.04837542253972,7.914466827820943,38.438166628153475,12.28228695878251,15.417925227707805,194592.40005871278,0,good,moderate,13.068342565227127,21.66228489902217,0.6625733355227302,30.397662613874314,9.83931406148415,0
98.23325752976046,47.17207937528401,11.7676512645299,31.03916451598992,12.395343935220899,10.879420135267393,96992.15713067917,3,average,moderate,2.2602050845127453,27.820986741387426,1.1608520897164092,67.74063386407185,8.482031585398026,0
86.17566309669454,40.35232776088272,17.58578813161925,35.72404741947642,11.817531230982889,15.272711571622894,116929.41182309338,2,poor,smooth,10.789513033395107,22.841808777931174,0.8555885153129265,53.153349140777436,9.966455383328952,0
88.1181860999565,33.2277358254879,77.47235933045602,33.97247010886402,11.53208167997595,13.165071335385267,149168.50814751067,4,average,smooth,15.26503215230713,13.865122299133102,0.3855204967046048,45.42708171108805,9.371162727496,0
94.91819286239036,49.68540161546069,51.38573592691225,35.823442426099916,10.887642369074626,14.176703919082644,63734.82837440101,3,good,smooth,4.016191129644733,16.998377089553152,2.364964116297281,45.08444705039378,3.5972923836262893,0
91.28839509439996,62.82905600065144,1.0567122774442939,28.76095783360027,12.353481720988459,20.954930647485646,45348.07010464936,1,poor,moderate,6.9641766077497,2.310970620479722,0.3772339095286292,51.46790537523773,9.416899948494498,0
60.0,42.526596129748434,67.3516527472109,28.778393319737678,13.118608547610284,11.331709730328374,192937.03448860106,2,good,aggressive,4.076008779841629,21.04254610906485,0.3839053624038833,60.41018410521559,3.302299735593639,0
86.55300554137209,21.21003959246776,42.36901786604971,32.08108756848915,10.85636585778005,15.901400466917575,86523.07824391563,3,good,smooth,17.738571089116707,19.064559499075422,0.08627761846550468,34.90211863128514,6.592727210768896,0
77.22890348609529,51.700496718155236,51.08523649637979,25.871112851038752,12.475952174900174,12.366836159034825,318.16530315473824,0,good,moderate,17.170632321079395,14.048632346183352,0.08050740481189445,45.99055440176256,8.186501229495795,0
92.62817128362768,54.853997114500494,21.411624341293557,30.92103757355337,12.78114325269156,14.077026176397256,167543.6597050167,4,good,smooth,3.384062406516397,33.19179051964058,0.0923829466652615,66.53967419954574,3.8196972400616955,0
130.0,29.141543596141524,55.17822283941036,33.01150663006267,11.510419596270856,17.23452700561345,119932.83225821714,0,average,smooth,15.21100469569048,30.26281034698444,0.4480251798080737,58.24618955820101,2.038672572935729,0
95.51222498211456,46.76484183662953,97.91532397514887,39.13854242779909,13.922141811548087,15.95449183041907,33711.71254406082,0,average,moderate,7.2795213570537864,30.53747409148325,0.26821867207207584,57.39307720554759,8.948869476367074,0
85.29705470741403,49.512260161360985,7.344469100576145,33.610872757079285,12.114284630961592,14.324903193115233,6027.938635415797,0,average,moderate,13.723419675561132,31.916242358233948,0.2437861302433519,54.07696511378894,1.0328181321090801,0
103.82702252965878,44.26892697991062,28.391739966443062,34.50091388349241,12.39874031154349,13.050599024206116,58296.48620834622,3,good,smooth,9.86736292140611,24.982077840480347,0.06822971903024547,53.104812765325036,3.649754465363829,0
97.24031830813819,37.09229080914646,24.299759286082978,36.657903388200026,12.338730499402022,15.948234576460843,185577.41909473293,2,average,smooth,9.439578689196484,24.879235057711952,0.23989787742426036,45.31824896178255,5.405726551763378,0
96.30141735677762,55.15937223563556,24.85493107511796,28.141369644419775,10.729225577408943,20.123060151460113,186698.23400712246,1,good,smooth,17.625696247536567,33.302081488945305,0.23739945207582025,44.417834824359744,8.047496678205428,0
99.10275889823507,40.966202540313176,37.87063575653773,31.339669350516058,13.508752071684043,12.29594417212913,62200.69726042363,4,good,aggressive,12.73928531149753,31.67273017184803,0.4848647110021673,58.061324475603655,8.688449335181138,0
120.84815347244312,30.148138373000677,81.81097847441676,41.70165036721557,11.544481231580763,20.734991656373317,167186.19856414333,1,good,moderate,4.715358855305305,35.27415639200353,0.24584633186331745,44.60392436112724,5.116332498623014,0
73.03667347011127,24.50525514330319,91.28586899643874,31.683511110461964,12.263479484594264,18.598492352175455,88369.06465141913,2,average,smooth,2.215179153647475,24.563920272091657,0.2712974959014233,52.83832581794862,5.7339675199625635,0
97.10448115217181,57.6084951999931,20.22150874589733,36.46572299512883,13.097661001277995,19.1080601027333,130868.9498273189,1,average,aggressive,18.668136860227445,15.136203355060168,0.1591001661032007,51.51735491325062,8.538256000848975,0
76.10428305027692,51.166639764711185,54.294993794811276,35.85495150869243,13.960903426144533,15.925297142788803,66888.77517421801,5,good,smooth,3.0677190307645774,27.371032172407443,0.0704960987746324,71.91887582484198,4.67012215467407,0
98.33268969513372,45.87973547129169,63.68989721654803,26.087545142449244,11.42006771810316,18.513389326529683,103194.519254197,4,poor,smooth,14.681529438517064,19.217474238012414,0.17834524742583202,48.39577703663311,5.591028808767524,0
76.21970232770859,40.59725363149197,52.18274743638449,33.241917108023735,12.053516414405573,11.97350615264812,58755.8893100653,3,good,smooth,9.916990342656359,31.53535588575478,0.021853357089492174,61.684633122520026,0.1843881835422756,0
83.73949779592374,39.71001585796873,43.407639419691954,32.5869898888209,13.882418630007153,12.995868276454466,12222.872471292545,0,average,smooth,2.801307654846792,27.878004259897086,0.11389589927625345,57.073051056639144,9.511187160942423,0
85.5736512864314,34.24263351558389,19.197550585923786,33.31983515136174,12.963713879275447,17.297441441761176,27875.637238307772,3,good,smooth,15.533112151805767,25.514409965795505,0.1964860752812684,48.82757112587668,5.667782301110331,0
104.63725079017064,40.685443554401154,48.82193591992385,28.98355008083576,13.171171359051609,15.887535165671448,58134.89889464745,3,average,aggressive,18.089690723055348,21.079733181155177,0.07870499643450485,37.56012664239441,7.275743098566657,0
103.7768166591362,23.799127848798257,40.12148277113289,27.532321952351364,11.448868264223833,14.554862224506692,195250.75679522599,2,average,aggressive,2.43013214926296,35.00676427539577,0.5467670851114985,49.47036441890353,2.4791297163445734,0
71.31423935330423,37.63936346531486,79.55633625022696,30.095959999916595,12.120790470073441,7.492173328177734,193134.43004999834,2,average,moderate,1.3417765616061383,34.2390016683693,0.16478358553699887,58.99236426747199,6.5658845434152315,0
90.82401166499773,41.89062483648906,76.36043591629952,31.608820011663187,12.33216456761957,13.693577855885486,165532.66849690623,4,good,moderate,16.99699902627142,19.395115192784992,0.4779416029111176,37.75182419770836,4.6002568865295625,0
79.3563021787624,51.09880047190419,13.39986812056707,36.739937790401264,11.642105242657026,11.477838659105203,46501.210219217384,0,average,moderate,10.019068779061946,12.716170596604805,0.516251643049875,58.35709501535301,1.1247013965605546,0
71.12242633986997,44.60073536626636,8.851905256306758,39.26924327890243,10.825430374326093,16.480602933934506,88320.42810836452,3,poor,moderate,13.490705140540861,26.79445389493747,0.2964593562605615,63.428868704211745,8.30166214074591,0
86.74474424363444,52.94923113875559,90.8153943227503,37.586391384892714,11.989501441236404,14.426494414298293,87956.56769814086,2,poor,aggressive,8.829606744851127,36.85902529997717,0.2981068352771781,50.96007069911899,8.39338734192754,1
85.37275817316271,58.491351051134295,53.55083889644977,35.44074084312738,13.85428819958443,13.115098367500487,77394.64896363676,3,good,moderate,8.248565128690856,12.382111873247627,0.4354953045716865,59.13696701423504,0.637132562719388,0
126.40074729518284,55.58170093824101,85.78009372825906,27.98263895080164,12.559173465560496,22.928731447872913,8976.061017949121,1,good,smooth,5.993182704441889,29.70362206446896,0.15221500451181025,51.4025448292593,3.906052391264444,1
96.49439738041045,49.70509847378557,5.815112056640115,30.36441530004202,13.874290913573375,18.114523430082706,106905.47484486355,1,good,smooth,11.258563114725153,16.790254319376743,0.01073694480646533,55.71381440926527,2.8144258912752926,0
69.33573748868645,45.11862679180784,52.651561652163025,32.83970420965199,12.67902091422952,18.16761642406818,14562.398424972178,3,good,aggressive,3.196158154115203,14.83095768565641,0.5178533909328448,64.93580285755169,5.16369304651742,0
81.52838993743586,35.19211991586441,53.94265145762363,29.4702438476953,11.735292270412037,21.60664543404652,160383.73614358876,5,good,smooth,14.344615394570297,34.311845218433305,0.4689173014925643,34.460240497554395,4.887960473683293,0
105.32074943144097,52.39944051379317,86.07020325421499,34.308822610111804,13.777619013231721,17.40657534804933,138261.42856895633,5,good,aggressive,10.98859498519808,31.503416630300002,0.32349554074483017,42.347811071961836,6.564274329497088,0
121.32664159304888,61.797473822215295,9.760999822970751,34.88194443301715,12.7123261406679,12.687137971581404,70547.40132870694,1,poor,moderate,16.950416920833575,23.47709573348734,1.042792629896792,62.50681437923354,2.4748766149036774,0
66.21025031643063,48.42106039650418,24.04455636759093,34.145160250261874,13.461838832427397,12.33631094492479,129427.27644249263,1,average,moderate,18.420282215282608,32.89499847003412,0.3552736774234581,64.35120591303892,2.216994333240473,0
61.80113422291433,64.17259148426123,40.65383138870131,36.10053841823033,11.431671828879429,17.894708276262705,46607.401311819616,3,poor,smooth,18.01173527397088,31.835196770941096,0.18083991210311995,35.92074062631532,7.233266257804461,0
118.06447763057673,29.744282919389164,86.58414754199421,28.381635145147705,13.538756289614504,8.82193716067447,53050.012991326475,2,poor,moderate,12.024618292284453,10.137520573308025,0.6250650129517434,65.62303597807382,9.762052044526092,1
95.84421266056356,33.45836615220459,93.8883315070567,35.731314816368794,13.568889275544198,14.766661106971302,62826.70338508098,4,average,moderate,6.374686101977176,25.8427141814476,1.640422430267399,24.278605837599343,9.463444221816719,1
76.9756090218545,53.55201507748262,99.27246195936279,29.217418199519216,12.789767144356535,8.486626867330656,159402.31998706594,3,average,moderate,7.14339282127156,39.12805254738245,0.6675704251044426,56.25589518695079,7.919862073577039,0
98.01943629183653,47.64290210153251,95.91934864585215,28.23625618942846,11.693077914190217,15.296530525168519,42138.2693692169,3,poor,moderate,13.050721285188427,29.738140394623798,1.1976127822020974,52.18794285335004,0.6746806328145449,0
60.0,58.13782176571807,0.5941755844354413,34.128464536745525,12.453991171287388,17.56221075213586,112556.24549720771,3,average,moderate,14.239342024124603,-1.1577832261401682,0.05979411355349351,42.668873577736505,2.377739902632384,0
90.05063259895742,44.845283592732606,4.770834145387203,36.863494248795924,13.111291147238244,15.838246603810896,40093.422884297004,1,average,moderate,3.2257107009930786,14.293507957509327,0.06447741600874857,43.28453876359257,6.89627398781822,0
94.91731759264628,36.32024577471668,14.760681915758866,33.95205394550404,12.734570019936534,17.814328076911792,57007.48501248298,3,poor,aggressive,19.958986734257426,34.95773968792963,0.08397607033226345,43.6531629215742,2.9577263238919094,0
103.86405209306744,42.86406757794958,34.88620967702731,32.08321609509018,13.101082738107763,20.894480824979745,47096.25859729827,2,good,aggressive,2.1500619803211163,19.428349074821032,0.606766574267187,47.95847579296316,3.9362329575893873,0
74.79156071561194,29.67316029076266,82.99180309869587,33.24061530440603,13.512245907652906,14.569384688213974,129000.93421465717,4,average,aggressive,12.141844746208879,36.21339140661799,0.24690810621297923,69.86035374591629,9.536833743435558,0
91.28530742105039,33.714093269029654,89.26561953354805,32.54570767226912,11.851553346628078,23.422952349836642,105345.78889115607,1,good,moderate,10.620473885936484,45.461024836345075,0.3247672258013174,58.23103637473875,0.863072683339352,0
76.11863060910619,54.724439979180104,18.683440629458303,27.496196415458424,11.344924379039862,15.638009868510464,144259.82918111066,2,poor,smooth,11.81976355737274,22.620521856762487,0.15185160763854944,64.34404130069235,8.612453679199824,0
93.83075633511476,53.7278741446961,61.966415161970865,27.02951942022034,12.462461198627759,17.84749518807108,43988.68746659716,5,poor,smooth,10.675297269586117,18.82160466344636,0.6661035197085534,46.77922845115271,0.5029813295057239,0
76.56980516455464,48.63004284806077,91.73619850652766,31.68469648210618,12.170256841130133,13.166811856304797,1829.7071452074488,3,average,moderate,1.1582024575160887,14.938484162605146,0.9332888673936834,52.30258924057163,3.3794240680659335,0
83.87848741259668,27.789224790395306,46.37317359313208,32.319427343077216,13.28584641315615,19.857941938892047,136101.91342606698,5,average,aggressive,19.918508381899088,32.58243369180457,0.0873041712474728,39.284053628831614,5.554013158755991,0
